name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
C82033,1,49.0,49.0,49.0,49.0,49.0,-0.0354216243637942,-0.0496294628288034,0.538461538461539,0.749143320002148,0.288662203272823,0.46048111672932496,0.614676930881536
C82034,2,47.0,47.0,47.0,47.0,47.0,-0.130645463047838,-0.268225524619455,0.952523173108851,0.6177186572682309,0.343404148737301,0.27431450853093,0.44407677395409295
C82035,1,41.0,41.0,41.0,41.0,41.0,-0.0234958551328089,-0.0329457687905201,0.523809523809524,0.7366634634591809,0.24325050567019396,0.49341295778898603,0.6697942578447521
C82036,2,47.0,47.0,47.0,47.0,47.0,-0.0711098541376144,-0.112693046142646,0.533750651007011,0.702114663854126,0.30243447234455,0.399680191509576,0.569252021194953
C82037,1,48.0,48.0,48.0,48.0,48.0,-0.0349682748915532,-0.0482326534405504,0.5714285714285711,0.759960005538378,0.270404157056633,0.489555848481745,0.64418633206221
C82038,3,16.0,16.0,,,48.0,-0.34277478319789295,-0.49135929014693397,0.7569406575601371,0.699912532128529,0.24707018606831602,0.45284234606021295,0.6469984823432979
C82039,1,44.0,44.0,,,44.0,-0.0259337464491391,-0.0389916933732551,0.555555555555556,0.6910432660815279,0.224235829997024,0.466807436084504,0.675511156821592
C82040,2,26.0,26.0,26.0,26.0,26.0,-0.20804936101063395,-0.36548384442421505,0.703903236925804,0.777293020298492,0.186162449797751,0.591130570500742,0.760499007534814
C82041,2,48.0,48.0,48.0,48.0,48.0,-0.0668466563313526,-0.100159938594981,0.647014305487687,0.73424579084622,0.4242990596948879,0.309946731151332,0.42212939456434295
C82042,1,41.0,41.0,,,41.0,-0.0197277400586944,-0.0307996066125142,0.523809523809524,0.6602469618424821,0.24596442060989998,0.414282541232582,0.627466031917038
C82043,2,48.0,48.0,,,48.0,-0.0839813078902037,-0.14763236898937301,0.586653020310024,0.652835607696561,0.223375748208463,0.42945985948809795,0.657837676782655
C82044,1,6.0,6.0,6.0,6.0,6.0,-0.00342063687270638,-0.00722576908043163,0.5178571428571429,0.47681479528415205,0.285259130412595,0.191555664871557,0.40174018668485706
C82045,1,39.0,39.0,39.0,39.0,39.0,-0.008565534211607159,-0.0127055939504253,0.5217391304347829,0.68272010305964,0.48571281619267603,0.197007286866965,0.288562305378248
C82046,2,45.0,45.0,45.0,45.0,45.0,-0.0871613036622057,-0.149023410831459,0.639803051251329,0.672044599353126,0.263350219926198,0.408694379426928,0.608135799053091
C82047,2,49.0,49.0,49.0,49.0,49.0,-0.182765720186265,-0.359053208099836,0.503475224115682,0.6917869907480539,0.328778621255236,0.36300836949281795,0.524740092467313
C82048,1,41.0,41.0,41.0,41.0,41.0,-0.0248514343717543,-0.0421087698802599,0.523809523809524,0.615023848394334,0.0931437265874937,0.521880121806841,0.848552658842958
C82050,1,46.0,46.0,,,46.0,-0.028391113300251,-0.0436868159155507,0.5625,0.678269405074427,0.22401159227041098,0.454257812804016,0.6697306548187439
C82051,4,41.0,41.0,41.0,41.0,41.0,-0.24277014283824802,-0.419557699373567,0.513632581091388,0.821403649506634,0.348750333156648,0.47265331634998603,0.575421495429049
C82052,1,45.0,45.0,45.0,45.0,45.0,-0.021773607998569002,-0.0391017405554106,0.529411764705882,0.5786185895592709,0.208467253583599,0.37015133597567296,0.6397155961712421
C82053,2,47.0,47.0,47.0,47.0,47.0,-0.078664700037418,-0.116591301675974,0.646096258449734,0.7533694070492629,0.26635404976384,0.487015357285423,0.646449607229109
C82054,1,49.0,49.0,49.0,49.0,49.0,-0.0288316945366888,-0.0485454469365304,0.538461538461538,0.6227430983061129,0.24793106932915804,0.37481202897695504,0.6018726341511601
C82055,2,49.0,49.0,49.0,49.0,49.0,-0.363166445765492,-1.0809841706648,0.8943502727096659,0.699125524187654,0.29305817356764896,0.40606735062000393,0.58082180748848
C82056,2,48.0,48.0,48.0,48.0,48.0,-0.10271065537584,-0.1572434164679,0.569022064694726,0.755905922198396,0.214394467290528,0.541511454907868,0.7163741399630709
C82058,3,36.0,36.0,36.0,36.0,36.0,-0.6225394501375761,-3.7352367008254,1.0,0.789206116804246,0.16666666666666902,0.6225394501375761,0.7888173151247769
C82059,1,31.0,31.0,31.0,31.0,31.0,-0.0180036250395436,-0.0224221195987506,0.516129032258065,0.820943996499645,0.26283162027379303,0.5581123762258531,0.6798422043471191
C82060,1,34.0,34.0,34.0,34.0,34.0,-0.0197568420349756,-0.0266912623105195,0.535714285714286,0.759955705810297,0.20676412883098003,0.553191576979317,0.7279260787830791
C82061,2,47.0,47.0,47.0,47.0,47.0,-0.09983602837821001,-0.1574082012249,0.5274856073744241,0.734085245390528,0.355549691121485,0.378535554269043,0.515656126650066
C82062,2,48.0,48.0,,,48.0,-0.36559490921183707,-0.988548347969111,0.949927268772212,0.7354249837478181,0.35055877216472403,0.384866211583094,0.523324907486509
C82063,1,28.0,28.0,28.0,28.0,28.0,-0.00956456399030173,-0.0131107138052779,0.529411764705882,0.7390873140370129,0.41389213836675504,0.32519517567025896,0.439995612824134
C82064,2,48.0,48.0,48.0,48.0,48.0,-0.257995832965462,-0.562449948724759,0.9876552852525401,0.716695906723875,0.455475380880696,0.261220525843178,0.364478886222829
C82066,2,47.0,47.0,47.0,47.0,47.0,-0.056769877143460996,-0.0898547324658224,0.53819654731018,0.6885660617801941,0.3721210152975229,0.316445046482671,0.459571076832549
C82067,2,47.0,47.0,47.0,47.0,47.0,-0.0920724144224026,-0.14812918934858,0.6614903837774521,0.713640755053338,0.296072714698972,0.417568040354366,0.585123589701875
C82068,1,39.0,39.0,39.0,39.0,39.0,-0.0166959650241682,-0.0259228886397415,0.5217391304347829,0.6607586409163989,0.276751445360531,0.384007195555868,0.5811610651406589
C82070,2,49.0,49.0,,,49.0,-0.31398426880135605,-1.02352562620719,1.25391975445952,0.6207516430241851,0.37034944010435605,0.25040220291982895,0.40338548553801096
C82071,2,47.0,47.0,,,47.0,-0.142940054100208,-0.284528131243423,0.655600549973863,0.645315877100704,0.209257505563626,0.436058371537079,0.6757285648947849
C82072,2,47.0,47.0,47.0,47.0,47.0,-0.0431311719527791,-0.0725213928349409,0.543814513913689,0.637868397297388,0.39993154098377703,0.237936856313611,0.373018725056353
C82073,2,45.0,45.0,45.0,45.0,45.0,-0.0588834319962009,-0.0920565110478323,0.600996571736448,0.6985278343959961,0.306622557292201,0.39190527710379497,0.5610446109748339
C82075,2,16.0,16.0,,,47.0,-0.016875480341275,-0.0239184967619526,0.5035391852279871,0.710348513965628,0.30818365761266703,0.402164856352961,0.566151471350049
C82076,2,20.0,20.0,20.0,20.0,20.0,-0.00949197493429117,-0.0120122543976042,0.523809523809524,0.79968294326612,0.40101999602589206,0.39866294724022905,0.49852626043514403
C82077,2,47.0,47.0,47.0,47.0,47.0,-0.13470759979830302,-0.285225385462656,0.952327920225663,0.6069923495578571,0.32409063694948903,0.282901712608368,0.466071298615935
C82078,2,47.0,47.0,47.0,47.0,47.0,-0.13836092914762801,-0.240892426771936,0.5686443577382,0.7127290444168579,0.226094728029855,0.48663431638700394,0.6827760425915551
C82079,1,44.0,44.0,44.0,44.0,44.0,-0.0225442026201656,-0.0421145782659232,0.555555555555556,0.5578505869751329,0.15205493981215198,0.40579564716298105,0.7274271223112829
C82080,1,41.0,41.0,41.0,41.0,41.0,-0.0261688289416052,-0.0376703160510166,0.523809523809524,0.720849194940259,0.17130378716654998,0.549545407773709,0.7623583568255949
C82081,0,,,,,,,,,,,,
C82082,2,49.0,49.0,49.0,49.0,49.0,-0.289891346502022,-0.673894388295079,0.7822090441204821,0.7200646073826079,0.34945863103778496,0.370605976344823,0.514684338801144
C82084,2,45.0,45.0,45.0,45.0,45.0,-0.586663382653039,-4.75321009442367,1.11685089555843,0.7100880516659441,0.18480452009863801,0.525283531567306,0.7397442195160641
C82086,1,40.0,40.0,,,40.0,-0.0203800275860561,-0.0379038096847917,0.545454545454545,0.5580575791445009,0.10969697225126801,0.44836060689323404,0.80343072766894
C82088,1,47.0,47.0,47.0,47.0,47.0,-0.0287234625000482,-0.0394980500880811,0.5333333333333329,0.755935627049807,0.32508368954908395,0.430851937500724,0.569958501866371
C82091,1,26.0,26.0,26.0,26.0,26.0,-0.0070301684394054,-0.00976810803194013,0.527777777777778,0.7267364223442451,0.4736503585256501,0.253086063818594,0.34825014411994204
C82092,1,38.0,38.0,,,38.0,-0.023042271922035,-0.035036871448842,0.5416666666666671,0.6807000755212939,0.127685549392453,0.553014526128841,0.8124202508796999
C82093,3,48.0,48.0,48.0,48.0,48.0,-0.24533425112636498,-0.5445873765968271,0.512628027388436,0.6958299138416479,0.217248490238629,0.478581423603019,0.687785066555691
C82094,1,47.0,47.0,47.0,47.0,47.0,-0.0260839052428022,-0.0365406141618541,0.5333333333333329,0.739917151921838,0.348658573279804,0.391258578642034,0.528787010310264
C82095,2,47.0,47.0,47.0,47.0,47.0,-0.29702339133165,-0.749024306198673,0.7681851681711909,0.693570457793424,0.30691447478509604,0.38665598300832793,0.557486234691229
C82096,1,6.0,6.0,6.0,6.0,6.0,-0.00650458322337768,-0.009909156835482491,0.5178571428571429,0.6629260458533979,0.29866938534424803,0.36425666050915,0.5494680180203739
C82097,0,,,,,,,,,,,,
C82098,2,48.0,48.0,48.0,48.0,48.0,-0.373816712577201,-1.22694110491341,0.9814671642468141,0.678490434143961,0.29761502007540097,0.38087541406856,0.561357087589751
C82099,1,45.0,45.0,45.0,45.0,45.0,-0.0278935796782361,-0.039819169938466,0.529411764705882,0.7283998865987751,0.25420903206876105,0.47419085453001397,0.6510034711073659
C82100,3,16.0,16.0,16.0,16.0,47.0,-0.0321559108018673,-0.0469235776086053,0.5320190244440209,0.6892204655380211,0.0848076659117027,0.604412799626318,0.876951323774897
C82102,1,37.0,37.0,37.0,37.0,37.0,-0.0119808013848253,-0.0219854246142887,0.52,0.556923716748797,0.257403682128164,0.29952003462063304,0.5378115989909129
C82103,1,10.0,10.0,10.0,10.0,10.0,-0.00497080400530569,-0.00795489283737992,0.5192307692307689,0.629844590104341,0.37136278182844495,0.258481808275896,0.410389820500126
C82105,1,39.0,39.0,39.0,39.0,39.0,-0.0163354429816037,-0.022919871306647997,0.521739130434782,0.7290551072000309,0.35333991862314595,0.37571518857688596,0.515345390034831
C82106,2,inf,inf,inf,inf,,,,,,0.971126188031774,,
C82107,1,36.0,36.0,36.0,36.0,36.0,-0.00737910860965453,-0.0110538188094452,0.538461538461538,0.674941037827207,0.48308421397619,0.191856823851018,0.284257161882836
C82108,0,,,,,,,,,,,,
C82109,0,,,,,,,,,,,,
C82111,2,50.0,50.0,50.0,50.0,50.0,-0.576365171906058,-3.0427398592443597,0.8792847003024911,0.7657882572069459,0.11029502309542699,0.655493234111519,0.855971905996959
C82112,1,41.0,41.0,,,41.0,-0.0224838028269743,-0.0342481127664049,0.523809523809524,0.6789813733742601,0.2068215140078,0.47215985936646,0.695394421528853
C82114,0,,,,,,,,,,,,
C82116,2,52.0,52.0,52.0,52.0,52.0,-0.44018488655927396,-1.4136258033573001,0.82089975809285,0.7515720199250171,0.215349561312128,0.536222458612889,0.7134678306230541
C82119,1,39.0,39.0,39.0,39.0,39.0,-0.024365853376052002,-0.0356253360258499,0.5217391304347829,0.7083131811534509,0.147898553504256,0.5604146276491949,0.7911961016122689
C82120,3,16.0,16.0,,,47.0,-0.15759139090704902,-0.21632584882363398,0.510993656695378,0.7380683223428092,0.121264615125774,0.616803707217035,0.8357000138674828
C82121,2,49.0,49.0,49.0,49.0,49.0,-0.17829583882578698,-0.38670496230150103,0.526453459226966,0.6393601028182809,0.300686596735534,0.338673506082747,0.529706975130108
C82122,1,36.0,36.0,36.0,36.0,36.0,-0.0128757318825822,-0.0191176014818955,0.538461538461538,0.6863771590765559,0.351608130129418,0.334769028947138,0.487733346776184
C82123,1,41.0,41.0,41.0,41.0,41.0,-0.0178162604386809,-0.0246597069414917,0.523809523809524,0.740300938823232,0.366159469610933,0.374141469212299,0.505391050573334
C82124,1,40.0,40.0,,,40.0,-0.0214407298839632,-0.0344936999234945,0.545454545454545,0.6430246693139972,0.171328611866808,0.47169605744718895,0.7335582598260381
C82600,2,50.0,50.0,50.0,50.0,50.0,-0.38404225835197203,-1.25029515850494,1.38652812346618,0.6912035360227572,0.414222310865992,0.276981225156764,0.40072310212783
C82610,2,15.0,15.0,15.0,15.0,15.0,-0.0111819905092993,-0.0130615410379709,0.51063829787234,0.867282390668235,0.341728836731169,0.525553553937066,0.605977429718285
